"","id","19LIB028-19MET452","19LIB028-19MET453","19LIB028-19MET457","19LIB028-19MET458","19LIB028-19MET462","19LIB028-19MET465","19LIB028-19MET466","19LIB028-19MET468","19LIB028-19MET476","19LIB028-19MET479","19LIB028-19MET480","19LIB028-19MET484","19LIB028-19MET485","19LIB028-19MET489","19LIB028-19MET492","19LIB028-19MET493","19LIB028-19MET495","19LIB028-19MET497","19LIB028-19MET506","19LIB028-19MET509","19LIB028-19MET513","19LIB028-19MET514","19LIB028-19MET519","19LIB028-19MET521","19LIB028-19MET522","19LIB028-19MET524","19LIB028-19MET552","19LIB028-19MET555","19LIB028-19MET556","19LIB028-19MET560","19LIB028-19MET562","19LIB028-19MET564","19LIB028-19MET565","19LIB028-19MET567","19LIB028-19MET448","19LIB028-19MET450","19LIB028-19MET451","19LIB028-19MET459","19LIB028-19MET464","19LIB028-19MET467","19LIB028-19MET469","19LIB028-19MET470","19LIB028-19MET471","19LIB028-19MET475","19LIB028-19MET477","19LIB028-19MET478","19LIB028-19MET486","19LIB028-19MET491","19LIB028-19MET494","19LIB028-19MET496","19LIB028-19MET498","19LIB028-19MET499","19LIB028-19MET503","19LIB028-19MET504","19LIB028-19MET505","19LIB028-19MET508","19LIB028-19MET516","19LIB028-19MET523","19LIB028-19MET525","19LIB028-19MET526","19LIB028-19MET527","19LIB028-19MET551","19LIB028-19MET553","19LIB028-19MET554","19LIB028-19MET559","19LIB028-19MET563","19LIB028-19MET566","19LIB028-19MET568","19LIB028-19MET569","19LIB028-19MET447","19LIB028-19MET454","19LIB028-19MET455","19LIB028-19MET456","19LIB028-19MET460","19LIB028-19MET461","19LIB028-19MET463","19LIB028-19MET472","19LIB028-19MET473","19LIB028-19MET474","19LIB028-19MET481","19LIB028-19MET482","19LIB028-19MET483","19LIB028-19MET487","19LIB028-19MET488","19LIB028-19MET490","19LIB028-19MET500","19LIB028-19MET501","19LIB028-19MET502","19LIB028-19MET510","19LIB028-19MET511","19LIB028-19MET512","19LIB028-19MET517","19LIB028-19MET518","19LIB028-19MET520","19LIB028-19MET528","19LIB028-19MET529","19LIB028-19MET550","19LIB028-19MET557","19LIB028-19MET558","19LIB028-19MET561","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"201","99133b7c7bfaa400cc16ead1829bab95",0.00178885452671154,0.00136863715323472,0.00478802992518703,0.0111657583410873,0.00293255131964809,0.000624117202641001,0.000769748869431348,0.00758944705457174,0.000665129478538489,0.00357967123545759,0,0.000334480122324159,0.00197864556111401,0.000457075256096577,0.00198952879581152,0.0105598202583786,0.00304685858373608,0,0.00102697791997472,0.000645022575790153,0.00123797197681616,0.000868432479374729,0.000739119310913381,0.00157036876590675,0.000366895539598511,0.00113166977875856,0.00405264579875719,0.00282659456802261,0.00657403257134319,0.00612922846582136,0.00456248199020267,0.00454612837871226,0.00436532958238347,0.00278366111951588,0.00399543378995434,0.012078969455899,0.00347728895650284,0.0152221823586695,0.00074280408542247,0.0131043031698247,0.00599424552429668,0.00543550753634787,0.0048084147257701,0,0.00602070429245896,0.00443994829427303,0.0110936335789387,0.00028883368956155,0.00120639735281952,0.00906755327187547,0.00269145043946339,0.000932583255618062,0.00109196796893958,0.00176650072265939,0.00098345685083067,0.00353346981126784,0.00383657002729107,0.00153059449681706,0.00103492021099018,0,0.00596353722951099,0.00351164133153743,0.00248598997176927,0.00477239353891336,0.00441283355830132,0.00425621354631916,0.00223335875367687,0.00377304422580953,0.00580725241599433,0.00585335797905114,0.0080762193198309,0,0.000202606875126629,0.0248177530017153,0.00928843921048267,0.00581283759699487,0.00975581926061159,0.00108749689286602,0.00131527496356333,0.0111114174639499,0,0.0105292998015632,0.00542643961300917,0.00047438330170778,0.0029,0,0.00168010752688172,0.000455166135639508,0.00526789155852499,0.00137990953926354,0.00115416798915082,0.000541731373469609,0,0,0.00225759115024269,0.00321491721588169,0.00175909934113734,0.00521438668132559,0.00542574257425743,0.00367233755527243,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","[Eubacterium]_coprostanoligenes_group","[Eubacterium]_coprostanoligenes_group",NA
"202","4a38b751a23f495bd56f46fa332a5122",0,0,0,0,0,0,0,0,0.000221709826179496,0.000423908435777872,0,0,0,0,0,0.000262123197903014,0,0.000138480180024234,0,0,0,0,0,0.000135376617750582,0,0.000254625700220676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173257677480833,0,0.000413941551452935,0,0,0,0.000336431304932924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159918121921576,0.000125647871839171,0,0.000224836993179945,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ethanoligenenaceae","Incertae_Sedis",NA
"203","8705d3862ed85815dca7958aa5f3258b",0,0,0,0,0,0,0,0,0,0,0,0.0106555810397554,0.00201597849622937,0,0.00171029668411867,0,0,0,0,0.0035261234143195,0.00362950875021102,0,0,0.00140791682460605,0,0,0,0,0,0,0,0,0,0,0.0083238203957382,0.00124074006495639,0,0.000973809645840808,0,0.0025234637860811,0.00543478260869565,0,0.00101427498121713,0,0,0,0.00177994867124762,0,0,0,0.00117750956726523,0.00842333263138895,0.00406454743994176,0.00211444783469836,0.016367531874539,0,0,0.00246982293804571,0,0,0.00102232066791617,0,0,0,0,0,0,0,0,0.000192544670363524,0.000662502366079879,0,0,0,0,0.00468865674097228,0.00282405294386125,0.000497141436738752,0,0,0,0,0,0,0,0,0,0,0,0.00419083637850408,0,0.0355375780996063,0.0173477803372864,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcaceae Family",NA
"204","85270cba72687e8db894f1ad9992e820",0.000303195682493481,0.00200031583934305,0,0.00199388541805131,0,0.00121538613145879,0.000288655826036756,0.000225876400433683,0.000798155374246187,0.00400357967123546,0.00224640575079872,0.000907874617737003,0,0.000295754577474256,0.00324607329842932,0.0036697247706422,0.00588358898928346,0.000103860135018176,0.00051348895998736,0.00107503762631692,0.00137865061054527,0.000587469030165258,0.000767546976717742,0.00162451941300699,0.00440274647518214,0.000990211056413738,0.00424562893203134,0.00471099094670435,0.000747049155834454,0.00262012819912974,0.00254538468927096,0.00543558827889509,0.00329824901780084,0.00229954614220877,0,0.000182461774258293,0.000403613896736937,0.000205012557019117,0.000402352212937171,0,0.00187819693094629,0,0.00033809166040571,0,0.00151600467795729,0.00393413139998876,0,0.000404367165386171,0.00130980284020405,0.000997430859906302,0.00142983304596493,0.000511416624048615,0,0.000374712274503506,0.000351234589582382,0,0,0.000730511009844506,0.00323829872471122,0,0,0.000432942081970368,0.000294947962752286,0,0.00114214515626622,0.00189165046503074,0.000762610306133566,0.00105072117680772,0.00084227325117475,0,0,0,0,0,0,0,0,0,0.00231061817923287,0.000689293887341807,0,0.00388774146519256,0.00342722501874264,0,0.00055,0.0018590181349116,0.00309139784946237,0.000404592120568452,0.000385455479892072,0,0.00236604437775918,0.000108346274693922,0.000113755936637943,0,0.00225759115024269,0,0.00802788972046312,0.00260719334066279,0.00289108910891089,0.00423443003822229,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","uncultured",NA
"205","6acfe69f470ceebec0cce442b1190fa9",0,0,0,0,0,0,0,0,0,0,0.00234624600638978,0.00334480122324159,0,0,0.00464223385689354,0,0,0.000623160810109053,0,0,0,0,0,0.00100178697135431,0.00060275695791184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003118638194655,0,0.0031459557910423,0,0.000654901420102027,0.000816079794468793,0,0.000812249932312506,0.0819885950012133,0.00160590974787217,0,0.00168260467203231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128234750462107,0,0.00899161185203066,0.000371445937732154,0.00316252144082333,0.00132691988721181,0.002632228345809,0,0,0.00600760726600547,0.000992583197772202,0,0.00307779532661078,0.0013923101638642,0,0.00035,0.00405948858031717,0.00907258064516129,0.000303444090426339,0,0.00787059514987351,0.00181781458291254,0,0,0,0.0016179403243406,0.000578685098858704,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","CAG-352",NA
"206","f878fe053bf2d559499e81c7d564bbb3",0,0,0,0,0,0,0,0,0.000266051791415396,0.000423908435777872,0.000599041533546326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355479719881981,0.000275717554936723,0,0,0,0,0,0,0.000470430107526882,0,0,0,0,0,0,0,0,0,0,0.00197895398146694,0.000831683168316832,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Tyzzerella",NA
"207","db5884f4bddecca2c9079938f484feb3",9.09587047480444e-05,0.00110543770068958,0.000249376558603491,0.00312375382161372,0,0.00916466839667575,0.00320728695596395,0.00262016624503072,0.00115289109613338,0.00226084499081532,0.00224640575079872,0.00195909785932722,0.00100798924811469,0.000914150512193155,0.00244328097731239,0.00194720089870811,0.00415003151922673,0.00110784144019387,0.000631986412292136,0.000473016555579445,0.000984750436103765,0.0011493959285842,0.000824402308326463,0.00151621811880652,0.00133654803710886,5.65834889379279e-05,0.00104210891968042,0.00131088443734382,0.00189252452811395,0.000842184064005989,0.000960522524253194,0.000790631022384741,0.00121259155066208,0.00121028744326778,0,0.00521840674378718,0.000372566673911019,0.00281892265901286,0.000835654596100279,0.00615370993447848,0.00595428388746803,0.00153394691209817,0,0,0.00346515354961667,0.00382172764570337,0.0012418246543588,0.000519900641210791,0.00330897559630498,0.000755629439322956,0.00285966609192985,0.000782166601486116,0.00385222033487018,0.00179326588512392,0.00309086438832496,0.00114977985922208,0.00047462721987106,0.0018784568824573,0.00100153568805502,0,0.00139149202021923,0.00250144314027323,0.00101125015800784,0.00115376547094609,0.00124597653410861,0.00126110031002049,0.00130733195337183,0.0014328016047378,0.0014628956467772,0,0,0,0,0,0,0,0,0,0.00117308307561054,0.00399790454658248,0,0.00161989227716357,0.00824676020134947,0.000225896810337038,6e-04,0.00045526974732529,0.0032258064516129,0.000354018105497395,0.00016060644995503,0.000919939692842358,0.000923334391320657,0.00176965582000072,0.00110912038221995,0,0.00142980772848704,0.00212184536248192,0.000927525107145142,0.00197895398146694,0.00178217821782178,0.00157385895225961,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Defluviitaleaceae","Defluviitaleaceae_UCG-011",NA
"208","684f8fb64d2bda49cdd2cd3d84e1083e",0.000181917409496089,0.00115807759119861,0,0.000930479861757278,0,9.85448214696318e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347369639893473,0.000696407357338905,0.000398426216445042,0,0.000480261262126597,0.000197657755596185,0,0.000363086232980333,0,0.000437908258219903,0,0.000307518835528676,0.000309501702259362,0.000221356472463255,0.000439578005115089,0,0.000788880540946657,0,0.00025988651622125,0.000618220648569662,0.000372547396307641,0,0.000344684957948435,0,0,0,0,0,0,0,0,0,0,0,0,0.000865884163940735,0.000210677116251633,0.000314663310258024,0,0.000735641847511954,0,0.000382080427930079,0.000531962053373526,0.000308071472581639,0,0,0,0,0.00041466246475369,0.000191933316881906,0.000256732085805568,0,0.000213287831929188,0.000165430532962034,0,0.000161989227716357,0.000464103387954732,0,0,0,0.000134408602150538,0,0,0,0,0,0,0,0,0,0.000127934497537261,0.000219883775718549,0.000277227722772277,0.000374728321966574,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-010",NA
"209","da2c693fc63b1be0bfd447d1c2c47f09",0.000272876114244133,0.00200031583934305,0.000997506234413965,0.00312375382161372,0.00331505801351524,0.00298919291791216,0.000994258956348825,0.00302674376581135,0.00744945015963107,0.0076303518440017,0.00324480830670926,0.00181574923547401,0.00268797132830583,0.00317264001290565,0.00534031413612565,0.00606627972289833,0.00210128178188695,0.00588540765102995,0.00438440573527669,0.00490217157600516,0.00227899386641157,0.00171132282700314,0.00426414987065412,0.00408837385606758,0.00421929870538288,0.0058846828495445,0.00192983133274152,0.00245790832001966,0.00308780317744908,0.00224582417068264,0.00139275766016713,0.00326135296733706,0.00271620507348305,0.00260211800302572,0.000475646879756469,0.00576579206656205,0.00608525567387997,0.00112756906360515,0.000835654596100279,0.00438285815477245,0.00243765984654731,0.00363478724823263,0.00184072126220887,0.0156895903795566,0.00372504006583792,0.00753105153712134,0.0088997433562381,0.00482352261567789,0.00286088515097201,0.00592413480429198,0.00290172000504647,0.00213591648867363,0.00764377578257705,0.00246239494673733,0.00474166695936216,0.000560868224010769,0.00577463117509789,0.0211500330469266,0.00630967483474661,0,0.00440165843130573,0.00389647873773331,0.00358151097627776,0.00346129641283826,0.00337451977987748,0.00346802585255636,0.00348621854232487,0.00229248256758048,0.003369093004699,0.0194085027726433,0.00151429112246829,0,0,0.000321612349914237,0,0.00400318060925119,0.00482085805568234,0.000652498135719612,0.028722761366464,0.0042736221015192,0,0.00332077916818532,0.00913926671664703,0.00103912532755037,2e-04,0.000948478640261021,0.00188172043010753,0.262428564203712,0.000835153539766157,0.00306646564280786,0.00141385578670976,0.00213081006898046,0.00597218667349202,0,0.00553109831809459,0.00851953062208648,0.000383803492611783,0.00188471807758756,0.00281188118811881,0.00217342426740613,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured",NA
"210","b272191099dc81c5bbe801a83da76052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120863104759873,0.00035843282141774,0,0,0.000606904430402342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-001",NA
"211","55e8820fd98ff5588e5253861e0ae9b2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667313758796409,0.000990311011187838,0,0.00490759696009423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142191887952792,0.00231602746146847,0,0,0.00335582449751883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Anaerosporobacter",NA
"212","91780e8b3f5abc4d42808f560f30cabc",0.000394154387241526,0.000421119124072222,0,0.0017280340289778,0,0.000722662024110633,0,0,0.00199538843561547,0,0.00104832268370607,0.000573394495412844,0,0,0.00164048865619546,0.00190975472757911,0,0.00103860135018176,0.000710984713828653,0,0.00185695796522424,0,0.000511697984478494,0,0.000864825200482206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511737990149044,0.000251295743678341,0,0.000412201154163232,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-006",NA
"213","1420ee8ebf40764e558e2dea77594ce5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438615351537304,0.000534578808170615,0,0,0.000460280500351979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101823977333097,0.00191815856777494,0.000933706816059757,0,0,0,0.000899230034283145,0,0.00190630235110623,0.000310216462153592,0.000423152486020855,0.00399512174607847,0.00201558316536807,0,0.00489802473101012,0.00133469144041305,0.00089738915841723,0,0.00584408807875604,0,0.00574300071787509,0.00795138297268132,0,0,0,0,0,0,0,0,0.00150184842883549,0,0.0122503168185384,0.00178969406361856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira",NA
"214","24f8dc5d852756863dc7d41d0f17695c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000496729861743522,0,0.000241279470563905,0.000302251775729182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159918121921576,0.000502591487356683,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae",NA
"215","3d8b8272e5d988338ada56fc36fdda32",0,0,0,0,0,0,0,0,0.00146328485278468,0.00113042249540766,0.00119808306709265,0.00109900611620795,0.000447995221384305,0.00147877288737128,0.00160558464223386,0.000411907882419023,0,0.000415440540072702,0.00300193545838764,0.00137604816168566,0.000506443081424793,0.000332047712702102,0.000540125650282855,0.00111008826555477,0.000314481891084438,0,0.000424562893203134,0.000327721109335955,0.00189252452811395,0.000514668039114771,0.00105657477667851,0.000840045461283787,0,0,0,0.001496186548918,0,0.000717543949566911,0,0.000841154595360368,0,0.0013672135520875,0.000563486100676183,0,0.000476458613072292,0.000786826279997752,0.000745094792615283,0.000491017272254636,0.000654901420102027,0.000997430859906302,0,0.00033091663909028,0,0.00168620523526578,0.00133469144041305,0.00510390083849799,0.000158209073290353,0.00233067798378961,0.00110168925686052,0,0.00275458624410746,0.00091398883971522,0.0026966670880209,0.00178309209146214,0,0,0.000544721647238261,0.00100296112331646,0.00084227325117475,0,0,0,0,0,0,0,0,0,0.00106643915964594,0.000579006865367118,0,0,0.00160651172753561,0.000225896810337038,0,0.00045526974732529,0.00181451612903226,0,0.000931517409739175,0.000638847008918304,0,0.000361154248979739,0.00068253561982766,0,0.00109116905595063,0.00122166854203504,0.000319836243843152,0.000376943615517512,0.000316831683168317,0.000412201154163232,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_xylanophilum_group",NA
"216","85f8b2893e6bd2467a291dd6b92711fe",0.000727669637984355,0,0,0.00212681111258806,0,0.000459875833524948,0.000449020173834953,0.000451752800867365,0,0.00018840374923461,0.000648961661341853,0,0.000223997610692153,0,0,0,0,0,0,0.000387013545474092,0.000647121715153902,0.000102168526985262,0.000142138329021804,0,0.000262068242570365,0,0,0,0,0.000233940017779441,0.000192104504850639,0.000345901072293324,0,0,0,0.000291938838813269,0.000403613896736937,0.00153759417764338,0.00049520272361498,0.000796883300867717,0.000479539641943734,0.000366813392023476,0.000150262960180316,0,0.00190583445228917,0.000449615017141573,0.00476032784170875,0.00531453988793253,0.011891631049221,0.00344567024331268,0.00185037217713108,0.0019253331728889,0.000303324435816549,0.000214121299716289,0.000526851884373573,0.000112173644802154,0,0.00017393119282012,0,0,0,0.000384837406195882,0.000210677116251633,0,0.000155747066763576,0.000315275077505123,0.000272360823619131,0,0.000531962053373526,0.00184842883548983,0.00574168717269228,0,0,0.000268010291595197,0.00223917730966993,0.00104192372021606,0.000171154723870379,0,0,0.000441148087898757,0,0.00364475762361803,0.0042840312734283,0,0.00125,0.000417330601714849,0.000470430107526882,0,0,0,0,0,0,0,0,0,0,0,0.000435643564356436,0.000374728321966574,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus",NA
"217","333b3cfc099315a4ce605ea7e26ff573",0,0,0,0,0,0,0,0,0,0.000329706561160567,0,0,0,0,0.00136125654450262,0.000524246395806029,0.000682916579113259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303200935591458,0.000955431911425842,0.000455335706598228,0.00127086823407082,0.000482558941127809,0.00069517908417712,0.00126161739349846,0.000150416654131946,0,0.00195385685991114,0,0,0,0.00149580825825304,0.000500767844027509,0,0.00252740387345942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NC2004_group",NA
"218","4cfa16370b5ec85eb6c49513dbebd8fa",0,0,0.000598503740648379,0,0,0.001248234405282,0.000513165912954232,0.00451752800867365,0.00323696346222065,0.00343836842353163,0.00678913738019169,0.00754969418960245,0.00272530426342119,0.0123141451348372,0.0031413612565445,0.00576671035386632,0.00084051271275478,0.00349662454561191,0.00367342102144804,0.0113953988389594,0.00573968825614766,0.00168578069525683,0.000483270318674134,0.00598364650457573,0.00241102783164736,0.00540372319357212,0.00602107375815354,0.00208922207201671,0.00617560635489815,0.00739250456183035,0.00720391893189895,0.00632504817907793,0.00499587718872775,0.00278366111951589,0.000808599695585997,0.00025544648396161,0.00161445558694775,0.0017426067346625,0.000154750851129681,0.00340888967593412,0,0.00106709350406829,0.000563486100676183,0,0.00493784380820375,0.00618220648569662,0.00418080966967464,0.00225290277858009,0.0201985385357783,0.004805803234094,0.00546700870516002,0.00258716645106946,0.000545983984469789,0.00800278357689631,0.00481191387727863,0.0123110575170364,0.0104022465688407,0.013010053222945,0.00343860586232223,0,0.0115579031067189,0.00476236290167404,0.00497197994353853,0.00650304174533249,0.00399750804693178,0.00420366770006831,0.00463013400152522,0.00410736460024835,0.00492064899370512,0.00277264325323475,0.00400656192819736,0,0.00786790031741744,0,0.0124398739426107,0.000329028543226125,0.00108397991784573,0.00375963211533681,0.00678966264974583,0.0166533403181781,0,0.0129591382173085,0.000892506515297562,0,0.000675,0,0.000873655913978495,0.00505740150710565,0.00581395348837209,0.00820279559451103,0.0040107337622991,0.00325038824081765,0.00105224241390098,0,0.00443992926214396,0.00279697797781707,0.00761210260346702,0.0085754672530234,0.00376237623762376,0.00505883234654875,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_ruminantium_group",NA
"219","208c0c43c7c5d4a6bb549e0c8365cd21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000616142945163278,0,0.00362078329611973,0,0.00171526586620926,0,0,0.000456412596987677,0.00046607009694258,0.000888699299704952,0.00479748545589898,0.00564497673354184,0.00145790304944721,0.000678304951626147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_eligens_group",NA
"220","72686652a0654247c65ca837d6d51102",0.000303195682493481,0,0,0,0,0.00420457904937096,0.00125084191282594,0.00121973256234189,0.00177367860943597,0.00419198342047007,0.00139776357827476,0.00305810397553517,0.00265063839319047,0,0.00146596858638743,0.00464332521999625,0.00267913427190586,0.00145404189025446,0.000710984713828653,0.000645022575790153,0.00199763659895335,0.000740721820643151,0.00184779827728345,0.0018140466778578,0.00144137533413701,0.00260284049114468,0.00358948627889922,0.00405554872803244,0.00119527864933513,0.00247976418846208,0.00283354144654692,0.00281662301724564,0.00305573070766843,0.00248108925869894,0.00199771689497717,0.0042331131627924,0.0027321556086808,0.00210137870944595,0.000804704425874342,0.00562245440056667,0.00467551150895141,0.000967053488061891,0.00180315552216379,0,0.00389829774331875,0.00275389197999213,0.000993459723487044,0.00124198486511467,0.0015855508065628,0.0019948617198126,0.001640102611548,0.000932583255618062,0.00133462751759282,0.000481772924361651,0.0023883952091602,0,0.000158209073290353,0.00135666330399694,0.00180276423849903,0,0.000511160333958085,0.000673465460842794,0.00101125015800784,0.0013110971260751,0.00295919426850794,0.00194419631128159,0.00299596905981044,0.0021492024071067,0.0016845465023495,0.00281115218730746,0.000126190926872358,0,0,0.00171526586620926,0.000995189915408857,0.00128869512763566,0.00248174349612049,0.000590355456127268,0.000710959439763962,0.000744437398329152,0,0.000607459603936338,0.00160651172753561,0,0.000925,0.000758782912208817,0.00228494623655914,0,0.00163818578954131,0.000613293128561572,0.00383760856392648,0.00155296327061288,0.00105224241390098,0,0.00481619445385107,0.00115737019771741,0.00166314846798439,0.00201036594942673,0.00253465346534653,0.0032601364011092,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-008",NA
"221","a13a96744fa1c7ce8fa1b2100cd293bf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433144193702083,0,0.00136600711979469,0,0.000448090445332966,0.000120900710291673,0.000588754783632617,0.00033091663909028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Bacteroides]_pectinophilus_group",NA
"222","aa12b797758c0f16115a56ceaf5efd66",0.00415378085016069,0.00605358740853819,0,0.00392130798883424,0.00140252454417952,0,0,0.00176183592338272,0.000399077687123093,0.000989119683481701,0,0,0,0,0.000802792321116928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713470319634703,0,0,0.000922556506586028,0,0,0.000919117647058824,0,0,0,0.000952917226144583,0.000899230034283145,0.000413941551452935,0.000664317485991566,0.000241279470563905,0,0.000504646957399386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530001892863903,0,0,0.0038057461406518,0.00273677226737436,0.00021935236215075,0.000541989958922866,0.000528212776534924,0.0018484945433863,0.00137858777468361,0,0.00396873607905074,0.00164221198814751,0,0.000425,0,0.00120967741935484,0,0.000770910959784145,0,0.000461667195660328,0,0,0,0,0.000192895032952901,0.000767606985223565,0,0,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium]_hallii_group",NA
"223","575ad967e0bbde77fc77653887a8f8f7",0.00172821539021284,0,0.000947630922693267,0.00119633125083079,0,0.00364615839437638,0.00166778921710125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000715179688896835,0.00386616254939307,0,0,0.000961919311944774,0,0,0,0,0,0,0,0,0,0,0.000651991679344283,0.000922556506586028,0.00343546889507892,0,0.00171835038363171,0.00156729358410031,0.000901577761081893,0,0,0,0,0.000895384437640806,0.000792775403281401,0.000846304972041711,0,0.00114316657140279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232997906395624,0.000643224699828473,0.00103665616188423,0.00104192372021606,0.000798722044728434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103659494267316,0.000792079207920792,0,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",NA
